gene_symbol,RED,pvalue,p_adj,padj,APAreg
ASCC3,0.0774893990212364,0.556976992236982,0.999398823098356,1,NC
ASDURF,-0.0562642288070687,0.741795029514725,0.999398823098356,1,NC
ASF1A,-0.068720823427245,0.673523856622033,0.999398823098356,1,NC
ASH1L,-0.134810338366283,0.552289361289058,0.999398823098356,1,NC
ASH2L,0.125520366983712,0.511502231856741,0.999398823098356,1,NC
ASIC1,0.00848801603601604,0.940111996786892,0.999398823098356,1,NC
ASL,0.0481638096452421,0.895461581009932,0.999398823098356,1,NC
ASNA1,0.0789364345733152,0.645460620759869,0.999398823098356,1,NC
ASNS,-0.0779972897855865,0.622456684273645,0.999398823098356,1,NC
ASPHD2,-0.21697553676535,0.110895346508104,0.999398823098356,1,NC
ASRGL1,-0.0512381372461416,0.898359392435487,0.999398823098356,1,NC
ASTN2,0.431462932716268,0.0292236021406224,0.999398823098356,1,NC
ASXL1,-0.0563759809621062,0.798073390371297,0.999398823098356,1,NC
ASXL2,-0.336128736543863,0.39820468160545,0.999398823098356,1,NC
ATAD1,0.0806774496620245,0.698806768139679,0.999398823098356,1,NC
ATAD2B,-0.311221266373075,0.280063751468425,0.999398823098356,1,NC
ATCAY,-0.108138972605817,0.0956135458131172,0.999398823098356,1,NC
ATE1,0.0245976883345327,0.856735611329238,0.999398823098356,1,NC
ATF1,-0.45931945730023,0.193170952872134,0.999398823098356,1,NC
ATF2,-0.0725413467613831,0.315350325295001,0.999398823098356,1,NC
ATF3,0.00372759135658737,0.970365949431324,0.999398823098356,1,NC
ATF6,-0.0871511184211489,0.549536082347979,0.999398823098356,1,NC
ATF6B,0.0335725384144401,0.922297952931215,0.999398823098356,1,NC
ATF7IP,-0.0573015986028419,0.755249354569121,0.999398823098356,1,NC
ATG10,-0.10567123101849,0.599045291539345,0.999398823098356,1,NC
ATG101,0.0119890213724115,0.931536096937729,0.999398823098356,1,NC
ATG12,-0.100039432257358,0.353472065491063,0.999398823098356,1,NC
ATG14,0.0929011374188748,0.652402604759892,0.999398823098356,1,NC
ATG16L1,-0.107429447636296,0.265113407556127,0.999398823098356,1,NC
ATG2B,-0.0561675097932452,0.37979496062224,0.999398823098356,1,NC
ATG4A,-0.300698581194758,0.0338036496647173,0.999398823098356,1,NC
ATG4B,-0.0421249216674293,0.777927779259688,0.999398823098356,1,NC
ATG4C,0.130515406104731,0.755914506707914,0.999398823098356,1,NC
ATG5,0.225793139384128,0.178558135954753,0.999398823098356,1,NC
ATIC,0.164525031787093,0.512786455265335,0.999398823098356,1,NC
ATL1,-0.0380074143139435,0.890920865099545,0.999398823098356,1,NC
ATL2,-0.0265707561070713,0.811456350754191,0.999398823098356,1,NC
ATL3,0.0281430543612821,0.790189997926905,0.999398823098356,1,NC
ATMIN,0.0320225199766512,0.675692133467737,0.999398823098356,1,NC
ATP10A,0.172674936274533,0.652424808928325,0.999398823098356,1,NC
ATP11A,-0.00288777664588093,0.971360056350911,0.999398823098356,1,NC
ATP11B,-0.113777661050388,0.755821350759727,0.999398823098356,1,NC
ATP11C,-0.12113735034886,0.505599660560257,0.999398823098356,1,NC
ATP13A3,-0.0310903708088843,0.86950252469981,0.999398823098356,1,NC
ATP1A1,-0.0553342192524917,0.812397816115535,0.999398823098356,1,NC
ATP1A3,-0.122339678754775,0.180476364342497,0.999398823098356,1,NC
ATP1B2,0.0388245535803962,0.858500663366817,0.999398823098356,1,NC
ATP1B3,0.0144813637132654,0.878699833810606,0.999398823098356,1,NC
ATP2A2,-0.0862695236702149,0.134728043125063,0.999398823098356,1,NC
ATP2B1,-0.0471673168950093,0.323193662482018,0.999398823098356,1,NC
ATP2B2,-0.0197393345604514,0.921698571237127,0.999398823098356,1,NC
ATP2B4,-0.0475216761433741,0.391825676797264,0.999398823098356,1,NC
ATP2C1,0.134970333894813,0.565586885710817,0.999398823098356,1,NC
ATP5A1,-0.0832683272455734,0.32536704010151,0.999398823098356,1,NC
ATP5B,-0.0837115610067385,0.615819525323112,0.999398823098356,1,NC
ATP5E,-0.0686985626641445,0.801765344656801,0.999398823098356,1,NC
ATP5F1,-0.0472629606086794,0.506956786523814,0.999398823098356,1,NC
ATP5G2,-0.0952540973807721,0.297298577433346,0.999398823098356,1,NC
ATP5G3,0.0151480306683331,0.965271964604228,0.999398823098356,1,NC
ATP5J,-0.0913725599612065,0.832149151850417,0.999398823098356,1,NC
ATP5L,0.0903364369702917,0.287690555120701,0.999398823098356,1,NC
ATP6AP1,0.00102864642518652,0.990511379121205,0.999398823098356,1,NC
ATP6AP2,0.0450572970889387,0.829784763889131,0.999398823098356,1,NC
ATP6V0A2,0.461110805563934,0.0563373762822713,0.999398823098356,1,NC
ATP6V0B,-0.0984111189414151,0.600509636579616,0.999398823098356,1,NC
ATP6V0C,-0.105014452353283,0.260730349962317,0.999398823098356,1,NC
ATP6V0D1,0.0949767746601835,0.605822046365696,0.999398823098356,1,NC
ATP6V0E1,-0.00901575693811996,0.904256042225079,0.999398823098356,1,NC
ATP6V0E2,-0.0569692271706684,0.131630617007647,0.999398823098356,1,NC
ATP6V1A,-0.075523349535623,0.34694759586005,0.999398823098356,1,NC
ATP6V1B2,-0.060724616164142,0.439838513337239,0.999398823098356,1,NC
ATP6V1C1,-0.149807008377648,0.340159639947023,0.999398823098356,1,NC
ATP6V1D,-0.177947226166338,0.00306196077655205,0.88616665311087,1,NC
ATP6V1E1,0.0074301849618639,0.913132849818781,0.999398823098356,1,NC
ATP6V1F,0.183138507254522,0.161272364240607,0.999398823098356,1,NC
ATP6V1G1,-0.05649915315181,0.784000639826897,0.999398823098356,1,NC
ATP7A,-0.599443288582247,0.0737795348331276,0.999398823098356,1,NC
ATP8A1,-0.0189186870880265,0.752711393466869,0.999398823098356,1,NC
ATP8A2,-0.0242507089855631,0.801877106886852,0.999398823098356,1,NC
ATP8B2,-0.0607464790910248,0.449415276360316,0.999398823098356,1,NC
ATP9A,-0.0299270952787312,0.399763673487872,0.999398823098356,1,NC
ATP9B,0.235024900430323,0.376162534842727,0.999398823098356,1,NC
ATPAF1,0.107789524125118,0.44048204455717,0.999398823098356,1,NC
ATRN,-0.0282787799199101,0.754943032138926,0.999398823098356,1,NC
ATRX,0.0145399558832465,0.928403301635129,0.999398823098356,1,NC
ATXN10,-0.0517084360459283,0.442378749199751,0.999398823098356,1,NC
ATXN1L,-0.0703859035903216,0.879062657736911,0.999398823098356,1,NC
ATXN7,-0.0673616775880937,0.804788986315589,0.999398823098356,1,NC
ATXN7L1,-0.299574577705313,0.472549572154123,0.999398823098356,1,NC
ATXN7L3B,0.0268457717589721,0.460701660474469,0.999398823098356,1,NC
AUP1,0.0105475151633316,0.942193906846053,0.999398823098356,1,NC
AUTS2,0.156843768882779,0.14144801024613,0.999398823098356,1,NC
AVL9,0.00995548319711692,0.938618491757941,0.999398823098356,1,NC
AXL,-0.0522833828577092,0.8165166289214,0.999398823098356,1,NC
AZI2,0.104947088992228,0.19991265076111,0.999398823098356,1,NC
AZIN1,0.0492636842261591,0.59435033168743,0.999398823098356,1,NC
B2M,0.0154524118573085,0.943048493650432,0.999398823098356,1,NC
B3GALNT1,-0.139377294676331,0.705631841734101,0.999398823098356,1,NC
B3GALNT2,-0.283390384302348,0.315229943302567,0.999398823098356,1,NC
B3GALT1,0.0294906208588559,0.914789550313791,0.999398823098356,1,NC
B3GALT2,-0.189465979750408,0.477781196905866,0.999398823098356,1,NC
B3GALT6,-0.370566705027973,0.0784246650359226,0.999398823098356,1,NC
B3GAT1,-0.165649218157822,0.0560425700684235,0.999398823098356,0.972186305454137,NC
B3GLCT,0.0877093816793627,0.622521054893284,0.999398823098356,1,NC
B3GNT5,0.0286509934000837,0.931127478979499,0.999398823098356,1,NC
B4GALNT1,0.0446055469946754,0.50061532581988,0.999398823098356,1,NC
B4GALT1,0.126574662281875,0.3014371097035,0.999398823098356,1,NC
B4GALT4,1.39696276519482,0.00177307950815143,0.88616665311087,0.0300097054387535,UP
B4GALT5,-0.0577970056055205,0.375963733197829,0.999398823098356,1,NC
B4GALT6,0.0713496078880127,0.458466272399682,0.999398823098356,1,NC
B4GAT1,-0.073177803157072,0.301311510887787,0.999398823098356,1,NC
BAALC,0.163631025367007,0.159701818995837,0.999398823098356,1,NC
BABAM2,-0.330875697821113,0.323097183929733,0.999398823098356,1,NC
BAD,0.10099747630891,0.212585652459486,0.999398823098356,1,NC
BAG1,-0.170150743934228,0.307829064345954,0.999398823098356,1,NC
BAG3,-0.211454001112134,0.281006972324538,0.999398823098356,1,NC
BAG4,0.337237115130844,0.424850428140538,0.999398823098356,1,NC
BAG5,0.0636772611309716,0.822128306808289,0.999398823098356,1,NC
BAHCC1,-0.0748433249014127,0.789190969748699,0.999398823098356,1,NC
BAHD1,0.0215270922343382,0.866130270014909,0.999398823098356,1,NC
BAIAP2L1,-0.315486592327755,0.449275272008964,0.999398823098356,1,NC
BAMBI,0.269457339359497,0.353380257701453,0.999398823098356,1,NC
BANF1,0.119409674232223,0.373516445315837,0.999398823098356,1,NC
BARD1,-0.0356197797734654,0.927912794625287,0.999398823098356,1,NC
BASP1,-0.13971301495924,0.219947522151473,0.999398823098356,1,NC
BAZ1B,0.0132642490829939,0.749346874458406,0.999398823098356,1,NC
BAZ2B,0.0718833513515417,0.655764004183008,0.999398823098356,1,NC
BBOF1,-0.265252621744634,0.163198492615754,0.999398823098356,1,NC
BBS1,-0.0744188087072874,0.271806590808434,0.999398823098356,1,NC
BBS5,-0.231639876467799,0.404707179863502,0.999398823098356,1,NC
BBS7,-0.279299012186394,0.426245280736084,0.999398823098356,1,NC
BBX,-0.10789284627157,0.445696745464671,0.999398823098356,1,NC
BCAP29,-0.0110752104838031,0.97830824432828,0.999398823098356,1,NC
BCAP31,-0.0868432320413393,0.681734890546859,0.999398823098356,1,NC
BCAS2,0.25625452378431,0.0935069432853647,0.999398823098356,1,NC
BCAS3,-0.652617464805863,0.00436053580233753,0.981412781687154,0.91436879500122,NC
BCAT1,-0.133719096873219,0.231340423574825,0.999398823098356,1,NC
BCAT2,0.0610090595188166,0.651094191564464,0.999398823098356,1,NC
BCKDHB,0.477864828783638,0.191363999379014,0.999398823098356,1,NC
BCKDK,0.131698917408558,0.741959382657887,0.999398823098356,1,NC
BCL10,-0.0617289108004431,0.791303187213077,0.999398823098356,1,NC
BCL2,0.0189182949417154,0.855049290784192,0.999398823098356,1,NC
BCL2L1,-0.0414447626164457,0.425735465778983,0.999398823098356,1,NC
BCL2L11,-0.159304738619851,0.483036351512845,0.999398823098356,1,NC
BCL2L2,0.0939642896950832,0.613854285575768,0.999398823098356,1,NC
BCL6,-0.0740700907509114,0.403174089453073,0.999398823098356,1,NC
BCL7A,0.0546886164159565,0.466713998457846,0.999398823098356,1,NC
BCL7C,-0.191647004669068,0.435025431401313,0.999398823098356,1,NC
BCL9,-0.0332001287676434,0.816514047691658,0.999398823098356,1,NC
BCL9L,-0.0713937146927794,0.75452511402679,0.999398823098356,1,NC
BCLAF1,-0.199146459741112,0.0754877890202844,0.999398823098356,1,NC
BCLAF3,0.748763965961389,0.0661728994854759,0.999398823098356,1,NC
BCOR,0.0327838995223716,0.789659757475344,0.999398823098356,1,NC
BCORL1,0.0111811788836611,0.959873851454567,0.999398823098356,1,NC
BCR,0.0550314995815215,0.560757877064083,0.999398823098356,1,NC
BDH2,-0.177918589248133,0.40909768416682,0.999398823098356,1,NC
BDNF,-0.188086381983674,0.378838361138756,0.999398823098356,1,NC
BDP1,-0.0142430790382857,0.920797214207363,0.999398823098356,1,NC
BEGAIN,0.0810875827165901,0.786482023265211,0.999398823098356,1,NC
BEND3,0.0154065223327783,0.93964199698675,0.999398823098356,1,NC
BET1L,-0.0207572231003152,0.892644543136506,0.999398823098356,1,NC
BEX3,-0.105904272497915,0.775963271030898,0.999398823098356,1,NC
BEX4,-0.044692470566451,0.714089776041779,0.999398823098356,1,NC
BFAR,0.0605089626781575,0.450675647954047,0.999398823098356,1,NC
BGN,0.222973832247055,0.612978693022559,0.999398823098356,1,NC
BHLHE22,0.0458961158694157,0.809488400983202,0.999398823098356,1,NC
BHLHE40,-0.229609972601229,0.171842029247842,0.999398823098356,1,NC
BICC1,0.215458308388571,0.277445730357417,0.999398823098356,1,NC
BICD1,-0.0969689571735118,0.275990007852188,0.999398823098356,1,NC
BICD2,0.0421891067396299,0.783879643189009,0.999398823098356,1,NC
BIRC6,0.189904428963911,0.529574153498811,0.999398823098356,1,NC
BIVM,-0.157320398356068,0.435578674837335,0.999398823098356,1,NC
BLCAP,0.107908926976425,0.138510838554734,0.999398823098356,1,NC
BLMH,0.0338940618651287,0.783990706549145,0.999398823098356,1,NC
BLOC1S3,0.102915238829114,0.476930692197751,0.999398823098356,1,NC
BLOC1S4,-0.100912281984603,0.658406642746282,0.999398823098356,1,NC
BLOC1S5,0.255337363233798,0.37161106896854,0.999398823098356,1,NC
BLOC1S6,-0.148918472486829,0.155710269787135,0.999398823098356,1,NC
BMF,0.30472650558034,0.326488150698567,0.999398823098356,1,NC
BMP1,-0.0203634900643218,0.861410699971829,0.999398823098356,1,NC
BMP2,0.458491936741064,0.375081625122264,0.999398823098356,1,NC
BMP2K,0.249299132613158,0.227461989564002,0.999398823098356,1,NC
BMP7,-0.0595352761065512,0.638249008203631,0.999398823098356,1,NC
BMP8A,-0.0731964637916965,0.743655579026265,0.999398823098356,1,NC
BMP8B,0.293301721913555,0.352807222923076,0.999398823098356,1,NC
BMPER,-0.7505447939851,0.0437082238958702,0.999398823098356,1,NC
BMPR1A,0.169911953000118,0.460214946174778,0.999398823098356,1,NC
BMPR2,-0.143162496716522,0.223582562775391,0.999398823098356,1,NC
BMT2,0.0785432057309799,0.647893862502689,0.999398823098356,1,NC
BNC1,0.470971576725108,0.215211035785178,0.999398823098356,1,NC
BNC2,0.187038978175969,0.599620106393175,0.999398823098356,1,NC
BNIP2,-0.128450952347835,0.480102657476635,0.999398823098356,1,NC
BNIP3,-0.147920827625383,0.33477967820432,0.999398823098356,1,NC
BNIP3L,0.0494637473631657,0.731801402068378,0.999398823098356,1,NC
BOD1L1,0.02269331649535,0.894570015171361,0.999398823098356,1,NC
BORCS5,0.16305528824147,0.47128495462959,0.999398823098356,1,NC
BPHL,-0.298567680033402,0.0524210379979794,0.999398823098356,1,NC
BPTF,-0.0725175856525417,0.550913570091848,0.999398823098356,1,NC
BRAF,-0.154658362963762,0.136066500203513,0.999398823098356,1,NC
BRAP,0.127181437214834,0.625462728246836,0.999398823098356,1,NC
BRCC3,0.167365093699349,0.178772695579389,0.999398823098356,1,NC
BRD1,0.0456908029982294,0.66075870925897,0.999398823098356,1,NC
BRD3,-0.140549498575742,0.364362226612778,0.999398823098356,1,NC
BRD4,0.0600195355860763,0.795628781755085,0.999398823098356,1,NC
BRD9,0.350371630703181,0.212776291281409,0.999398823098356,1,NC
BRF1,0.210049361817433,0.269393969241919,0.999398823098356,1,NC
BRI3BP,-0.347813325279206,0.236437995329653,0.999398823098356,1,NC
BRIX1,-0.252124721158687,0.42899537777551,0.999398823098356,1,NC
BRK1,-0.00573643368023169,0.920048394683303,0.999398823098356,1,NC
BRMS1L,-0.181683392810836,0.560157834404133,0.999398823098356,1,NC
BROX,0.0813186582456948,0.636547681272422,0.999398823098356,1,NC
BRSK2,-0.0348589695458514,0.824224193054485,0.999398823098356,1,NC
BRWD1,-0.341615399105832,0.487426118375455,0.999398823098356,1,NC
BRWD3,0.604164026939094,0.0962614062537366,0.999398823098356,1,NC
BSDC1,0.0838060349281569,0.663572622774276,0.999398823098356,1,NC
BSG,-0.0462433013667206,0.367265748696607,0.999398823098356,1,NC
BTAF1,-0.0151161750102831,0.949320129619495,0.999398823098356,1,NC
BTBD1,0.0934016282989428,0.490769557513644,0.999398823098356,1,NC
BTBD11,-0.238328860042205,0.337457822242535,0.999398823098356,1,NC
BTBD7,-0.0224760406306643,0.918179606375727,0.999398823098356,1,NC
BTBD9,0.0926664490386168,0.114827279538628,0.999398823098356,1,NC
BTD,0.415093533116748,0.114221521705871,0.999398823098356,1,NC
BTF3L4,-0.273331049811421,0.0009663237031362,0.680936102809976,0.452427721154544,NC
BTG1,0.116912276322582,0.465631421044688,0.999398823098356,1,NC
BTRC,-0.0845369502546065,0.38086294612339,0.999398823098356,1,NC
BUB3,0.0646701380977937,0.828469885144492,0.999398823098356,1,NC
BUD23,-0.0278159694293922,0.86491988378219,0.999398823098356,1,NC
BVES,0.00669423189254727,0.974209074390262,0.999398823098356,1,NC
BZW1,-0.186674783672578,0.265840782629719,0.999398823098356,1,NC
BZW2,-0.0857020707065868,0.732877613634233,0.999398823098356,1,NC
C10orf76,-0.207453453550822,0.0108445862054881,0.999398823098356,1,NC
C10orf88,-0.00490836373084863,0.969292946133599,0.999398823098356,1,NC
C11orf1,-0.28801920691655,0.454472142856604,0.999398823098356,1,NC
C11orf54,0.189519928020125,0.353026205932363,0.999398823098356,1,NC
C11orf58,-0.03937908150907,0.777682912659341,0.999398823098356,1,NC
C11orf74,-0.179303335193663,0.622887032008068,0.999398823098356,1,NC
C11orf84,-0.29376137866662,0.3277563779371,0.999398823098356,1,NC
C11orf87,-0.0822148057046562,0.679728472502491,0.999398823098356,1,NC
C11orf95,-0.133597113469005,0.183831688862733,0.999398823098356,1,NC
C12orf4,0.111676048697903,0.597000087654991,0.999398823098356,1,NC
C12orf43,0.171149122991292,0.255069265638208,0.999398823098356,1,NC
C12orf45,-0.0423648507967065,0.894128365036012,0.999398823098356,1,NC
C12orf49,0.0745462822216116,0.117105177102907,0.999398823098356,1,NC
C12orf75,-0.205841605915643,0.392218803255638,0.999398823098356,1,NC
C14orf119,0.337101322531471,0.0761766012875047,0.999398823098356,1,NC
C14orf132,0.261748974659353,0.0907405912822862,0.999398823098356,1,NC
C14orf2,0.0182745715834889,0.85261885621271,0.999398823098356,1,NC
C14orf28,0.673749934586753,0.156288056299876,0.999398823098356,1,NC
C14orf37,0.149812928327546,0.354316661350885,0.999398823098356,1,NC
C15orf39,-0.100405099938008,0.835982667624704,0.999398823098356,1,NC
C15orf41,-0.00238811465752437,0.984284183344273,0.999398823098356,1,NC
C15orf59,-0.109356044716296,0.791894976043218,0.999398823098356,1,NC
C16orf45,-0.0854745850524918,0.782719087752897,0.999398823098356,1,NC
C16orf52,0.0668924228044601,0.569748048452718,0.999398823098356,1,NC
C16orf72,0.045913331784118,0.690321981551081,0.999398823098356,1,NC
C16orf74,0.373094603158291,0.580260353780527,0.999398823098356,1,NC
C16orf91,-0.134590983568369,0.564601299320041,0.999398823098356,1,NC
C17orf58,0.149777209928498,0.444917390812491,0.999398823098356,1,NC
C17orf62,0.23745087741726,0.0939143430028835,0.999398823098356,1,NC
C17orf97,-0.230467455172199,0.238923298047442,0.999398823098356,1,NC
C18orf25,-0.365839499725339,0.265130406668385,0.999398823098356,1,NC
C19orf12,-0.00828691134009008,0.941265719179945,0.999398823098356,1,NC
C19orf47,0.0252812048950783,0.895816906478668,0.999398823098356,1,NC
C19orf70,0.119939915862167,0.653570814030785,0.999398823098356,1,NC
C1D,-0.287696835395139,0.621465439679429,0.999398823098356,1,NC
C1GALT1,0.401336843686377,0.17494804055082,0.999398823098356,1,NC
C1GALT1C1,0.172526103722459,0.586365893222064,0.999398823098356,1,NC
C1QL4,-0.202737237809399,0.175643887655582,0.999398823098356,1,NC
C1QTNF1,-0.234658724731321,0.532702540796076,0.999398823098356,1,NC
C1QTNF3,-0.445951620200246,0.312658465897513,0.999398823098356,1,NC
C1RL,-0.0288982976000023,0.93516477174707,0.999398823098356,1,NC
C1orf123,-0.0383072616360037,0.903830705357427,0.999398823098356,1,NC
C1orf159,-0.130235800741378,0.537774425494377,0.999398823098356,1,NC
C1orf198,0.0248039981125139,0.789406040471783,0.999398823098356,1,NC
C1orf21,0.0958864673672717,0.60410301225673,0.999398823098356,1,NC
C1orf216,-0.0279614470203584,0.896036574554973,0.999398823098356,1,NC
C1orf50,-0.0480665130695135,0.858555698116647,0.999398823098356,1,NC
C1orf52,-0.142769669109087,0.430677927216477,0.999398823098356,1,NC
C1orf74,0.186292819657287,0.683196977483587,0.999398823098356,1,NC
C21orf2,0.0985384294978,0.39917264742174,0.999398823098356,1,NC
C21orf59,0.476780337602121,0.21398963552889,0.999398823098356,1,NC
C21orf91,0.159504163577435,0.549111897974221,0.999398823098356,1,NC
C22orf46,-0.185768174684489,0.686070492205784,0.999398823098356,1,NC
C2CD2,-0.0023221466333393,0.989901751486187,0.999398823098356,1,NC
C2CD2L,0.18503014980305,0.36057680737983,0.999398823098356,1,NC
C2CD3,-0.27453911592995,0.181015848285989,0.999398823098356,1,NC
C2CD5,0.29975856836855,0.370721298684508,0.999398823098356,1,NC
C2orf49,-0.102802986373323,0.788527484852324,0.999398823098356,1,NC
C2orf68,-0.0554865060196801,0.65408139359984,0.999398823098356,1,NC
C2orf69,-0.07191542959603,0.618162926495609,0.999398823098356,1,NC
C2orf72,-0.0800409448366167,0.644273111172873,0.999398823098356,1,NC
C2orf74,-0.257801871647044,0.538569798896419,0.999398823098356,1,NC
C3orf14,-0.0367104790487001,0.733821206302132,0.999398823098356,1,NC
